timestamp,load_kw,temperature_c,humidity_percent,wind_speed_mps,visibility_km,pressure_hpa
2016-02-19 16:40:00,0.300000, 6.8333333333333304e+00, 68.333333333333300, 5.00000000000000000,36.3333333333333002,1013.383467
2016-02-19 16:50:00,0.360000, 6.6666666666666696e+00, 68.666666666666700, 5.00000000000000000,38.1666666666666998,1013.316805
2016-02-19 17:00:00,0.240000, 6.5000000000000000e+00, 69.000000000000000, 5.00000000000000000,40.0000000000000000,1013.250144
2016-02-19 17:10:00,0.300000, 6.3333333333333304e+00, 70.166666666666700, 4.83333333333333037,40.0000000000000000,1013.205703
2016-02-19 17:20:00,0.540000, 6.1666666666666696e+00, 71.333333333333300, 4.66666666666666963,40.0000000000000000,1013.161263
2016-02-19 17:30:00,2.460000, 6.0000000000000000e+00, 72.500000000000000, 4.50000000000000000,40.0000000000000000,1013.116822
2016-02-19 17:40:00,1.920000, 5.8333333333333304e+00, 73.666666666666700, 4.33333333333333037,40.0000000000000000,1013.072381
2016-02-19 17:50:00,1.860000, 5.6666666666666696e+00, 74.833333333333300, 4.16666666666666963,40.0000000000000000,1013.027940
2016-02-19 18:00:00,1.680000, 5.5000000000000000e+00, 76.000000000000000, 4.00000000000000000,40.0000000000000000,1012.983499
2016-02-19 18:10:00,1.500000, 5.2666666666666702e+00, 77.000000000000000, 3.83333333333332993,40.0000000000000000,1013.005720
2016-02-19 18:20:00,1.080000, 5.0333333333333297e+00, 78.000000000000000, 3.66666666666667007,40.0000000000000000,1013.027940
2016-02-19 18:30:00,0.660000, 4.7999999999999998e+00, 79.000000000000000, 3.50000000000000000,40.0000000000000000,1013.050161
2016-02-19 18:40:00,0.540000, 4.5666666666666700e+00, 80.000000000000000, 3.33333333333332993,40.0000000000000000,1013.072381
2016-02-19 18:50:00,0.540000, 4.3333333333333304e+00, 81.000000000000000, 3.16666666666667007,40.0000000000000000,1013.094601
2016-02-19 19:00:00,0.240000, 4.0999999999999996e+00, 82.000000000000000, 3.00000000000000000,40.0000000000000000,1013.116822
2016-02-19 19:10:00,0.180000, 4.0833333333333304e+00, 82.000000000000000, 3.16666666666667007,40.0000000000000000,1013.027940
2016-02-19 19:20:00,0.300000, 4.0666666666666700e+00, 82.000000000000000, 3.33333333333332993,40.0000000000000000,1012.939059
2016-02-19 19:30:00,0.300000, 4.0499999999999998e+00, 82.000000000000000, 3.50000000000000000,40.0000000000000000,1012.850177
2016-02-19 19:40:00,0.300000, 4.0333333333333297e+00, 82.000000000000000, 3.66666666666667007,40.0000000000000000,1012.761295
2016-02-19 19:50:00,0.300000, 4.0166666666666702e+00, 82.000000000000000, 3.83333333333332993,40.0000000000000000,1012.672414
2016-02-19 20:00:00,0.240000, 4.0000000000000000e+00, 82.000000000000000, 4.00000000000000000,40.0000000000000000,1012.583532
2016-02-19 20:10:00,0.240000, 4.0999999999999996e+00, 81.000000000000000, 4.33333333333333037,40.0000000000000000,1012.494651
2016-02-19 20:20:00,0.300000, 4.2000000000000002e+00, 80.000000000000000, 4.66666666666666963,40.0000000000000000,1012.405769
2016-02-19 20:30:00,0.240000, 4.2999999999999998e+00, 79.000000000000000, 5.00000000000000000,40.0000000000000000,1012.316888
2016-02-19 20:40:00,0.300000, 4.4000000000000004e+00, 78.000000000000000, 5.33333333333333037,40.0000000000000000,1012.228006
2016-02-19 20:50:00,0.300000, 4.5000000000000000e+00, 77.000000000000000, 5.66666666666666963,40.0000000000000000,1012.139124
2016-02-19 21:00:00,0.300000, 4.5999999999999996e+00, 76.000000000000000, 6.00000000000000000,40.0000000000000000,1012.050243
2016-02-19 21:10:00,0.240000, 4.5833333333333304e+00, 76.166666666666700, 6.00000000000000000,40.0000000000000000,1011.983582
2016-02-19 21:20:00,0.240000, 4.5666666666666700e+00, 76.333333333333300, 6.00000000000000000,40.0000000000000000,1011.916920
2016-02-19 21:30:00,0.180000, 4.5499999999999998e+00, 76.500000000000000, 6.00000000000000000,40.0000000000000000,1011.850259
2016-02-19 21:40:00,0.120000, 4.5333333333333297e+00, 76.666666666666700, 6.00000000000000000,40.0000000000000000,1011.783598
2016-02-19 21:50:00,0.180000, 4.5166666666666702e+00, 76.833333333333300, 6.00000000000000000,40.0000000000000000,1011.716937
2016-02-19 22:00:00,0.300000, 4.5000000000000000e+00, 77.000000000000000, 6.00000000000000000,40.0000000000000000,1011.650276
2016-02-19 22:10:00,0.300000, 4.6500000000000004e+00, 76.333333333333300, 6.16666666666666963,40.0000000000000000,1011.472512
2016-02-19 22:20:00,0.300000, 4.7999999999999998e+00, 75.666666666666700, 6.33333333333333037,40.0000000000000000,1011.294749
2016-02-19 22:30:00,0.240000, 4.9500000000000002e+00, 75.000000000000000, 6.50000000000000000,40.0000000000000000,1011.116986
2016-02-19 22:40:00,0.240000, 5.0999999999999996e+00, 74.333333333333300, 6.66666666666666963,40.0000000000000000,1010.939223
2016-02-19 22:50:00,0.300000, 5.2500000000000000e+00, 73.666666666666700, 6.83333333333333037,40.0000000000000000,1010.761460
2016-02-19 23:00:00,0.300000, 5.4000000000000004e+00, 73.000000000000000, 7.00000000000000000,40.0000000000000000,1010.583696
2016-02-19 23:10:00,0.180000, 5.5166666666666702e+00, 72.833333333333300, 7.33333333333333037,40.0000000000000000,1010.450374
2016-02-19 23:20:00,0.300000, 5.6333333333333302e+00, 72.666666666666700, 7.66666666666666963,40.0000000000000000,1010.317052
2016-02-19 23:30:00,0.300000, 5.7500000000000000e+00, 72.500000000000000, 8.00000000000000000,40.0000000000000000,1010.183729
2016-02-19 23:40:00,0.300000, 5.8666666666666698e+00, 72.333333333333300, 8.33333333333333037,40.0000000000000000,1010.050407
2016-02-19 23:50:00,0.240000, 5.9833333333333298e+00, 72.166666666666700, 8.66666666666666963,40.0000000000000000,1009.917085
2016-02-20 00:00:00,0.180000, 6.0999999999999996e+00, 72.000000000000000, 9.00000000000000000,40.0000000000000000,1009.783762
2016-02-20 00:10:00,0.120000, 6.1333333333333302e+00, 72.333333333333300, 9.00000000000000000,40.0000000000000000,1009.628219
2016-02-20 00:20:00,0.180000, 6.1666666666666696e+00, 72.666666666666700, 9.00000000000000000,40.0000000000000000,1009.472677
2016-02-20 00:30:00,0.300000, 6.2000000000000002e+00, 73.000000000000000, 9.00000000000000000,40.0000000000000000,1009.317134
2016-02-20 00:40:00,0.300000, 6.2333333333333298e+00, 73.333333333333300, 9.00000000000000000,40.0000000000000000,1009.161591
2016-02-20 00:50:00,0.300000, 6.2666666666666702e+00, 73.666666666666700, 9.00000000000000000,40.0000000000000000,1009.006048
2016-02-20 01:00:00,0.360000, 6.2999999999999998e+00, 74.000000000000000, 9.00000000000000000,40.0000000000000000,1008.850505
2016-02-20 01:10:00,0.300000, 6.1666666666666696e+00, 76.166666666666700, 9.33333333333333037,37.0000000000000000,1008.650522
2016-02-20 01:20:00,0.240000, 6.0333333333333297e+00, 78.333333333333300, 9.66666666666666963,34.0000000000000000,1008.450538
2016-02-20 01:30:00,0.240000, 5.9000000000000004e+00, 80.500000000000000,10.00000000000000000,31.0000000000000000,1008.250555
2016-02-20 01:40:00,0.300000, 5.7666666666666702e+00, 82.666666666666700,10.33333333333330017,28.0000000000000000,1008.050571
2016-02-20 01:50:00,0.240000, 5.6333333333333302e+00, 84.833333333333300,10.66666666666669983,25.0000000000000000,1007.850588
2016-02-20 02:00:00,0.300000, 5.5000000000000000e+00, 87.000000000000000,11.00000000000000000,22.0000000000000000,1007.650604
2016-02-20 02:10:00,0.300000, 5.4333333333333300e+00, 88.166666666666700,10.66666666666669983,25.8333333333333002,1007.561722
2016-02-20 02:20:00,0.360000, 5.3666666666666698e+00, 89.333333333333300,10.33333333333330017,29.6666666666666998,1007.472841
2016-02-20 02:30:00,0.240000, 5.2999999999999998e+00, 90.500000000000000,10.00000000000000000,33.5000000000000000,1007.383959
2016-02-20 02:40:00,0.180000, 5.2333333333333298e+00, 91.666666666666700, 9.66666666666666963,37.3333333333333002,1007.295078
2016-02-20 02:50:00,0.120000, 5.1666666666666696e+00, 92.833333333333300, 9.33333333333333037,41.1666666666666998,1007.206196
2016-02-20 03:00:00,0.180000, 5.0999999999999996e+00, 94.000000000000000, 9.00000000000000000,45.0000000000000000,1007.117314
2016-02-20 03:10:00,0.120000, 5.1666666666666696e+00, 93.833333333333300, 9.16666666666666963,48.3333333333333002,1006.961772
2016-02-20 03:20:00,0.300000, 5.2333333333333298e+00, 93.666666666666700, 9.33333333333333037,51.6666666666666998,1006.806229
2016-02-20 03:30:00,0.300000, 5.2999999999999998e+00, 93.500000000000000, 9.50000000000000000,55.0000000000000000,1006.650686
2016-02-20 03:40:00,0.300000, 5.3666666666666698e+00, 93.333333333333300, 9.66666666666666963,58.3333333333333002,1006.495143
2016-02-20 03:50:00,0.360000, 5.4333333333333300e+00, 93.166666666666700, 9.83333333333333037,61.6666666666666998,1006.339600
2016-02-20 04:00:00,0.240000, 5.5000000000000000e+00, 93.000000000000000,10.00000000000000000,65.0000000000000000,1006.184058
2016-02-20 04:10:00,0.300000, 5.5499999999999998e+00, 93.500000000000000, 9.83333333333333037,64.3333333333333002,1006.072956
2016-02-20 04:20:00,0.300000, 5.5999999999999996e+00, 94.000000000000000, 9.66666666666666963,63.6666666666666998,1005.961854
2016-02-20 04:30:00,0.240000, 5.6500000000000004e+00, 94.500000000000000, 9.50000000000000000,63.0000000000000000,1005.850752
2016-02-20 04:40:00,0.300000, 5.7000000000000002e+00, 95.000000000000000, 9.33333333333333037,62.3333333333333002,1005.739650
2016-02-20 04:50:00,0.300000, 5.7500000000000000e+00, 95.500000000000000, 9.16666666666666963,61.6666666666666998,1005.628548
2016-02-20 05:00:00,0.300000, 5.7999999999999998e+00, 96.000000000000000, 9.00000000000000000,61.0000000000000000,1005.517446
2016-02-20 05:10:00,0.300000, 5.9333333333333300e+00, 95.500000000000000, 9.16666666666666963,57.5000000000000000,1005.473005
2016-02-20 05:20:00,0.240000, 6.0666666666666700e+00, 95.000000000000000, 9.33333333333333037,54.0000000000000000,1005.428564
2016-02-20 05:30:00,0.180000, 6.2000000000000002e+00, 94.500000000000000, 9.50000000000000000,50.5000000000000000,1005.384123
2016-02-20 05:40:00,0.120000, 6.3333333333333304e+00, 94.000000000000000, 9.66666666666666963,47.0000000000000000,1005.339683
2016-02-20 05:50:00,0.180000, 6.4666666666666703e+00, 93.500000000000000, 9.83333333333333037,43.5000000000000000,1005.295242
2016-02-20 06:00:00,0.240000, 6.5999999999999996e+00, 93.000000000000000,10.00000000000000000,40.0000000000000000,1005.250801
2016-02-20 06:10:00,0.300000, 6.6500000000000004e+00, 93.333333333333300, 9.66666666666666963,42.0000000000000000,1005.184140
2016-02-20 06:20:00,0.300000, 6.7000000000000002e+00, 93.666666666666700, 9.33333333333333037,44.0000000000000000,1005.117479
2016-02-20 06:30:00,0.300000, 6.7500000000000000e+00, 94.000000000000000, 9.00000000000000000,46.0000000000000000,1005.050817
2016-02-20 06:40:00,0.300000, 6.7999999999999998e+00, 94.333333333333300, 8.66666666666666963,48.0000000000000000,1004.984156
2016-02-20 06:50:00,0.300000, 6.8499999999999996e+00, 94.666666666666700, 8.33333333333333037,50.0000000000000000,1004.917495
2016-02-20 07:00:00,0.240000, 6.9000000000000004e+00, 95.000000000000000, 8.00000000000000000,52.0000000000000000,1004.850834
2016-02-20 07:10:00,0.300000, 6.9583333333333304e+00, 95.166666666666700, 7.83333333333333037,53.0000000000000000,1004.917495
2016-02-20 07:20:00,0.240000, 7.0166666666666702e+00, 95.333333333333300, 7.66666666666666963,54.0000000000000000,1004.984156
2016-02-20 07:30:00,0.300000, 7.0750000000000002e+00, 95.500000000000000, 7.50000000000000000,55.0000000000000000,1005.050817
2016-02-20 07:40:00,0.300000, 7.1333333333333302e+00, 95.666666666666700, 7.33333333333333037,56.0000000000000000,1005.117479
2016-02-20 07:50:00,0.300000, 7.1916666666666700e+00, 95.833333333333300, 7.16666666666666963,57.0000000000000000,1005.184140
2016-02-20 08:00:00,0.240000, 7.2500000000000000e+00, 96.000000000000000, 7.00000000000000000,58.0000000000000000,1005.250801
2016-02-20 08:10:00,0.180000, 7.3083333333333300e+00, 96.166666666666700, 6.83333333333333037,59.0000000000000000,1005.317462
2016-02-20 08:20:00,0.180000, 7.3666666666666698e+00, 96.333333333333300, 6.66666666666666963,60.0000000000000000,1005.384123
2016-02-20 08:30:00,0.060000, 7.4249999999999998e+00, 96.500000000000000, 6.50000000000000000,61.0000000000000000,1005.450785
2016-02-20 08:40:00,0.240000, 7.4833333333333298e+00, 96.666666666666700, 6.33333333333333037,62.0000000000000000,1005.517446
2016-02-20 08:50:00,0.480000, 7.5416666666666696e+00, 96.833333333333300, 6.16666666666666963,63.0000000000000000,1005.584107
2016-02-20 09:00:00,0.300000, 7.5999999999999996e+00, 97.000000000000000, 6.00000000000000000,64.0000000000000000,1005.650768
2016-02-20 09:10:00,0.360000, 7.7166666666666703e+00, 97.000000000000000, 6.00000000000000000,62.6666666666666998,1005.650768
2016-02-20 09:20:00,0.240000, 7.8333333333333304e+00, 97.000000000000000, 6.00000000000000000,61.3333333333333002,1005.650768
2016-02-20 09:30:00,0.300000, 7.9500000000000002e+00, 97.000000000000000, 6.00000000000000000,60.0000000000000000,1005.650768
2016-02-20 09:40:00,0.240000, 8.0666666666666700e+00, 97.000000000000000, 6.00000000000000000,58.6666666666666998,1005.650768
2016-02-20 09:50:00,0.300000, 8.1833333333333300e+00, 97.000000000000000, 6.00000000000000000,57.3333333333333002,1005.650768
2016-02-20 10:00:00,0.240000, 8.3000000000000007e+00, 97.000000000000000, 6.00000000000000000,56.0000000000000000,1005.650768
2016-02-20 10:10:00,1.620000, 8.4333333333333300e+00, 96.166666666666700, 6.00000000000000000,53.3333333333333002,1005.717429
2016-02-20 10:20:00,0.900000, 8.5666666666666700e+00, 95.333333333333300, 6.00000000000000000,50.6666666666666998,1005.784091
2016-02-20 10:30:00,2.160000, 8.6999999999999993e+00, 94.500000000000000, 6.00000000000000000,48.0000000000000000,1005.850752
2016-02-20 10:40:00,3.240000, 8.8333333333333304e+00, 93.666666666666700, 6.00000000000000000,45.3333333333333002,1005.917413
2016-02-20 10:50:00,1.680000, 8.9666666666666703e+00, 92.833333333333300, 6.00000000000000000,42.6666666666666998,1005.984074
2016-02-20 11:00:00,0.900000, 9.0999999999999996e+00, 92.000000000000000, 6.00000000000000000,40.0000000000000000,1006.050735
2016-02-20 11:10:00,0.660000, 9.1166666666666707e+00, 91.666666666666700, 6.00000000000000000,38.1666666666666998,1006.139617
2016-02-20 11:20:00,1.680000, 9.1333333333333293e+00, 91.333333333333300, 6.00000000000000000,36.3333333333333002,1006.228499
2016-02-20 11:30:00,2.520000, 9.1500000000000004e+00, 91.000000000000000, 6.00000000000000000,34.5000000000000000,1006.317380
2016-02-20 11:40:00,1.080000, 9.1666666666666696e+00, 90.666666666666700, 6.00000000000000000,32.6666666666666998,1006.406262
2016-02-20 11:50:00,0.600000, 9.1833333333333300e+00, 90.333333333333300, 6.00000000000000000,30.8333333333333002,1006.495143
2016-02-20 12:00:00,0.480000, 9.1999999999999993e+00, 90.000000000000000, 6.00000000000000000,29.0000000000000000,1006.584025
2016-02-20 12:10:00,0.540000, 9.1999999999999993e+00, 90.833333333333300, 5.83333333333333037,29.0000000000000000,1006.606245
2016-02-20 12:20:00,0.420000, 9.1999999999999993e+00, 91.666666666666700, 5.66666666666666963,29.0000000000000000,1006.628466
2016-02-20 12:30:00,0.540000, 9.1999999999999993e+00, 92.500000000000000, 5.50000000000000000,29.0000000000000000,1006.650686
2016-02-20 12:40:00,0.420000, 9.1999999999999993e+00, 93.333333333333300, 5.33333333333333037,29.0000000000000000,1006.672906
2016-02-20 12:50:00,1.920000, 9.1999999999999993e+00, 94.166666666666700, 5.16666666666666963,29.0000000000000000,1006.695127
2016-02-20 13:00:00,3.540000, 9.1999999999999993e+00, 95.000000000000000, 5.00000000000000000,29.0000000000000000,1006.717347
2016-02-20 13:10:00,1.920000, 9.3499999999999996e+00, 93.500000000000000, 5.16666666666666963,30.8333333333333002,1006.650686
2016-02-20 13:20:00,1.860000, 9.5000000000000000e+00, 92.000000000000000, 5.33333333333333037,32.6666666666666998,1006.584025
2016-02-20 13:30:00,1.860000, 9.6500000000000004e+00, 90.500000000000000, 5.50000000000000000,34.5000000000000000,1006.517364
2016-02-20 13:40:00,1.800000, 9.8000000000000007e+00, 89.000000000000000, 5.66666666666666963,36.3333333333333002,1006.450702
2016-02-20 13:50:00,1.620000, 9.9499999999999993e+00, 87.500000000000000, 5.83333333333333037,38.1666666666666998,1006.384041
2016-02-20 14:00:00,1.500000, 1.0100000000000000e+01, 86.000000000000000, 6.00000000000000000,40.0000000000000000,1006.317380
2016-02-20 14:10:00,1.320000, 1.0083333333333300e+01, 86.000000000000000, 6.16666666666666963,38.1666666666666998,1006.317380
2016-02-20 14:20:00,0.660000, 1.0066666666666700e+01, 86.000000000000000, 6.33333333333333037,36.3333333333333002,1006.317380
2016-02-20 14:30:00,0.540000, 1.0050000000000001e+01, 86.000000000000000, 6.50000000000000000,34.5000000000000000,1006.317380
2016-02-20 14:40:00,0.480000, 1.0033333333333299e+01, 86.000000000000000, 6.66666666666666963,32.6666666666666998,1006.317380
2016-02-20 14:50:00,0.480000, 1.0016666666666699e+01, 86.000000000000000, 6.83333333333333037,30.8333333333333002,1006.317380
2016-02-20 15:00:00,0.480000, 1.0000000000000000e+01, 86.000000000000000, 7.00000000000000000,29.0000000000000000,1006.317380
2016-02-20 15:10:00,0.420000, 9.9333333333333300e+00, 86.666666666666700, 7.00000000000000000,27.5000000000000000,1006.206278
2016-02-20 15:20:00,0.420000, 9.8666666666666707e+00, 87.333333333333300, 7.00000000000000000,26.0000000000000000,1006.095176
2016-02-20 15:30:00,0.300000, 9.8000000000000007e+00, 88.000000000000000, 7.00000000000000000,24.5000000000000000,1005.984074
2016-02-20 15:40:00,0.360000, 9.7333333333333307e+00, 88.666666666666700, 7.00000000000000000,23.0000000000000000,1005.872972
2016-02-20 15:50:00,0.360000, 9.6666666666666696e+00, 89.333333333333300, 7.00000000000000000,21.5000000000000000,1005.761870
2016-02-20 16:00:00,0.480000, 9.5999999999999996e+00, 90.000000000000000, 7.00000000000000000,20.0000000000000000,1005.650768
